"last_modified_date","sign_up","subscription","season_member_page","pickup_site","city","state","zip","balance","payment","issues","status","route_name","payment_plan","discount","future_pending_payments","future_deliveries","first_delivery_date","last_delivery_date","coupon_id","file_date","member_id"
2026-01-22 03:56:29,2017-07-20,"1 Half (Half Share - ODD week)","Combined CSA","FSB","St. Louis","MO","63109",165.52,"Automatic","Blue Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-17,2026-01-21,NA,2026-02-13,1111
2020-11-09 10:14:44,2020-06-23,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63101",11.2,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-06-24,2020-11-04,NA,2026-02-13,720
2025-09-09 11:28:00,2020-04-17,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","St. Louis","MO","63126",89.01,"Automatic","Orange","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2020-04-23,2025-09-04,NA,2026-02-13,590
2026-02-12 02:21:32,2017-07-18,"1 Mini (Weekly Shares), 1 Multigrain Bread (Half Share - ODD week)","Combined CSA","UCM","St. Louis","63130","MO",58.2,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2017-08-16,2026-02-11,NA,2026-02-13,1818
2025-05-08 02:28:06,2020-03-21,"1 Mini (Weekly Shares)","Combined CSA","UCM","St. Louis","MO","63146",121.44,"Automatic","None","Temp Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2020-03-25,2025-05-07,NA,2026-02-13,349
2025-12-11 11:04:32,2021-04-19,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Kirkwood","MO","63122",0,"Automatic","Green","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2021-04-22,2025-11-27,NA,2026-02-13,270
2026-02-12 02:21:32,2017-07-18,"1 Mini (Weekly Shares), 1 Whole MILK-o","Combined CSA","FSMini-w","St. Louis","MO","63116",87.06,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-16,2026-02-11,NA,2026-02-13,1427
2026-02-13 02:16:28,2017-07-18,"1 Half (Half Share - EVEN week)","Combined CSA","FSE","St. Louis","MO","63130",103.66,"Automatic","Purple","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-08-16,2026-02-12,NA,2026-02-13,1020
2026-01-23 02:18:47,2023-06-18,"1 UCA/KWA","Combined CSA","KWA","Fenton","MO","63026",79.13,"Automatic","Green","Temp Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2023-06-21,2026-01-22,NA,2026-02-13,1006
2026-02-05 02:23:17,2024-02-27,"1 Half (Half Share - ODD week)","Combined CSA","FSB","St louis","MO","63111",108.7,"Automatic","Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2024-04-03,2026-02-04,NA,2026-02-13,156
2021-11-25 02:34:24,2020-04-08,"1  (BYO) FSG - Orders Only","Combined CSA","UCity Pickup","St. Louis","MO","63130",33.69,"Automatic","Purple","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2020-04-15,2021-11-24,NA,2026-02-13,1037
2026-02-12 18:37:52,2017-07-20,"1 Half (Half Share - EVEN week)","Combined CSA","FSB","St. Louis","MO","63110",35.52,"Automatic","Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-17,2026-02-11,NA,2026-02-13,346
2026-02-12 03:53:38,2026-02-05,"1 Guest Access, 1 FSC (ONCE 2026-02-25)","Combined CSA","FSC-W","Saint Louis","MO","63108",0,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2026-02-11,2026-02-11,NA,2026-02-13,350
2024-10-21 09:11:10,2017-11-13,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Saint Louis","MO","63110",0,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-11-15,2024-10-16,NA,2026-02-13,759
2026-02-12 02:21:32,2017-07-18,"1 Half (Half Share - EVEN week)","Combined CSA","UCB","St. Louis","MO","63130",72.15,"Automatic","Purple","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2017-08-16,2026-02-11,NA,2026-02-13,1304
2021-09-27 09:46:18,2020-04-14,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63110",50.07,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-04-16,2021-09-23,NA,2026-02-13,285
2026-02-12 02:21:32,2025-04-13,"1 FSA/FSD","Combined CSA","FSA","St. Louis","MO","63104",85.7,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2025-04-23,2026-02-11,NA,2026-02-13,240
2026-02-13 02:16:28,2020-04-01,"1 2% MILK, 1 UCA/KWA","Combined CSA","KWA","Saint louis","MO","63110",232.72,"Automatic","None","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2020-04-08,2026-02-12,NA,2026-02-13,1488
2024-03-10 09:37:52,2017-07-20,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63105",1116.02,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-08-17,2024-03-07,NA,2026-02-13,987
2022-01-04 15:24:03,2020-06-09,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63118",0,NA,"None","Not on Hold","Fair Shares - Wednesday  - Wednesday",NA,0,0,0,2020-06-24,2022-01-05,NA,2026-02-13,819
2022-03-12 11:11:37,2020-03-21,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63143",0,"Automatic","Green Orange","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-03-26,2022-02-10,NA,2026-02-13,714
2026-02-12 02:21:32,2020-08-14,"1 Mini (Weekly Shares)","Combined CSA","UCM","Olivette","MO","63132",46.26,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2020-08-19,2026-02-11,NA,2026-02-13,401
2026-02-05 02:23:17,2022-03-24,"1 Half (Half Share - ODD week)","Combined CSA","FSB","Chesterfield","MO","63017",151.39,"Automatic","Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2022-03-30,2026-02-04,NA,2026-02-13,337
2026-02-13 02:16:28,2025-02-05,"1 FSA/FSD","Combined CSA","FSD","Saint Louis","MO","63116",217.86,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2025-02-13,2026-02-12,NA,2026-02-13,643
2026-02-12 02:21:32,2017-07-18,"1 UCA/KWA","Combined CSA","UCA","St. Louis","MO","63105",197.3,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2017-08-16,2026-02-11,NA,2026-02-13,42
2026-02-12 02:21:32,2019-08-20,"1 FSC","Combined CSA","FSC-W","St. Louis","MO","63110",207.88,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2019-08-28,2026-02-11,NA,2026-02-13,1286
2026-02-13 02:16:28,2020-04-17,"1 Mini (Weekly Shares)","Combined CSA","FSMini-t","Clayton","MO","63105",162.81,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-04-23,2026-02-12,NA,2026-02-13,670
2025-10-02 14:41:08,2025-09-02,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St Louiis","MO","63111",0,NA,"None","Not on Hold","Fair Shares - Thursday - Thursday",NA,0,0,0,2025-09-11,2025-10-02,NA,2026-02-13,131
2021-03-15 09:42:40,2020-04-18,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St Louis","MO","63117",0,"Automatic","Orange","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2020-04-22,2021-02-24,NA,2026-02-13,66
2025-01-17 04:01:37,2022-01-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Saint Louis","MO","63123",0,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2022-01-27,2025-01-16,NA,2026-02-13,858
2026-02-05 03:54:44,2020-04-10,"1 Half (Half Share - ODD week)","Combined CSA","UCB","Saint Louis","MO","63105",214.18,"Automatic","Green Orange","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2020-04-16,2026-02-04,NA,2026-02-13,1512
2026-02-12 03:53:55,2017-07-18,"1 Half (Half Share - EVEN week), 1 No Produce - Order Only (odd wk)","Combined CSA","FSB","St. Louis","MO","63109",0.01,"Automatic","Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-16,2026-02-11,NA,2026-02-13,1155
2026-02-13 02:16:28,2020-04-12,"1 UCA/KWA","Combined CSA","KWA","Glendale","MO","63122",194.44,"Automatic","None","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2020-04-16,2026-02-12,NA,2026-02-13,1891
2022-05-02 08:32:51,2020-07-18,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","University City","MO","63130",0,"Automatic","Purple","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2020-07-22,2022-04-27,NA,2026-02-13,89
2022-01-14 02:25:32,2020-05-06,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","St. Louis","MO","63109",2.41,"Automatic","Green","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2020-05-14,2022-01-13,NA,2026-02-13,1982
2026-02-05 02:23:17,2019-11-13,"1 Half (Half Share - ODD week)","Combined CSA","FSB","St. Louis","MO","63101",83.33,"Automatic","Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2019-11-20,2026-02-04,NA,2026-02-13,1124
2026-02-07 02:06:58,2017-07-18,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63110",0,"Automatic","Payment Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-16,2021-12-08,NA,2026-02-13,792
2026-02-13 02:16:28,2025-06-29,"1 Half (Half Share - EVEN week)","Combined CSA","KWB","Saint Louis","MO","63131",44,"Automatic","Purple","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2025-07-03,2026-02-12,NA,2026-02-13,608
2023-06-09 11:22:26,2017-07-18,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63122",0,NA,"Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-23,2018-02-21,NA,2026-02-13,1915
2026-01-26 09:34:05,2020-06-07,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63126",23.04,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-06-11,2026-01-22,NA,2026-02-13,242
2025-05-20 15:59:44,2025-03-30,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Sunset Hills","MO","63127",0,"Automatic","None","Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2025-04-03,2025-04-17,NA,2026-02-13,272
2026-02-12 02:21:32,2017-07-18,"1 Half (Half Share - EVEN week), 1 2% MILK-e, 1 No Produce - Order Only (odd wk)","Combined CSA","UCB","St. Louis","MO","63131",313.97,"Automatic","Purple","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2017-08-16,2026-02-11,NA,2026-02-13,384
2019-10-14 07:42:22,2018-11-25,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Wednesday Pickup","St. Charles","MO","63303",-6.28,NA,"None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2018-11-28,2019-10-09,NA,2026-02-13,771
2023-07-21 02:42:18,2022-07-20,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Saint Louis","MO","63110",1.35,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2022-07-28,2023-07-20,NA,2026-02-13,1851
2026-02-12 03:53:44,2022-07-12,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","Bridgeton","MO","63044",0,"Automatic","Green","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2022-07-20,2026-02-11,NA,2026-02-13,1200
2021-01-14 16:30:54,2017-07-20,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","63119","63110",401.14,"Automatic","Orange","Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-08-17,2020-12-03,NA,2026-02-13,497
2021-11-15 09:42:09,2020-02-04,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Saint Louis","MO","63104",136.74,"Automatic","Blue Orange","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-02-06,2021-11-04,NA,2026-02-13,1261
2021-02-19 15:30:05,2020-04-01,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","Saint Louis","MO","63112",-0.07,NA,"None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2020-04-08,2021-02-10,NA,2026-02-13,1397
2026-02-12 02:21:32,2022-01-30,"1 UCA/KWA","Combined CSA","UCA","St. Louis","MO","63130",44.24,"Automatic","Green","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2022-02-09,2026-02-11,NA,2026-02-13,1506
2023-11-30 14:26:52,2022-10-12,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Saint Louis","MO","63110",44.84,NA,"Green Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2022-10-19,2023-10-25,NA,2026-02-13,1676
2021-06-28 08:31:52,2020-05-11,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Kirkwood","MO","63122",5.84,"Automatic","Green","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2020-05-14,2021-06-24,NA,2026-02-13,1973
2026-02-04 03:55:34,2022-06-10,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63119",0,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2022-06-16,2025-12-18,NA,2026-02-13,1910
2026-02-12 02:21:32,2021-11-05,"1 Mini (Weekly Shares)","Combined CSA","UCM","St. Louis","MO","63130",82.88,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2021-11-10,2026-02-11,NA,2026-02-13,526
2025-03-27 16:49:44,2024-02-04,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63110",0,"Automatic","Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2024-02-07,2024-10-23,NA,2026-02-13,1536
2026-02-05 02:23:17,2021-08-19,"1 Half (Half Share - ODD week)","Combined CSA","FSB","St. Louis","MO","63108",143.69,"Automatic","Green Orange","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2021-08-25,2026-02-04,NA,2026-02-13,976
2024-09-19 02:41:24,2024-07-24,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St Louis","MO","63108",0.41,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2024-07-31,2024-09-18,NA,2026-02-13,582
2022-09-13 10:43:36,2020-04-18,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","Clayton","MO","63105",0,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2020-04-22,2022-09-07,NA,2026-02-13,215
2023-07-14 02:41:37,2022-09-24,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","Saint Louis","MO","63125",31.6,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2022-09-29,2023-07-13,NA,2026-02-13,110
2025-09-21 12:43:57,2020-05-28,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St Louis","MO","63110",62.06,"Automatic","Green","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-06-04,2025-09-11,NA,2026-02-13,1171
2024-05-31 02:26:12,2023-02-10,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Kirkwood","MO","63122",7.74,"Automatic","Green Orange","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2023-02-16,2024-05-30,NA,2026-02-13,1433
2021-07-15 03:57:28,2020-05-28,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63104",0,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-06-03,2021-07-14,NA,2026-02-13,1008
2025-11-20 02:35:19,2020-03-31,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","Saint louis","MO","63109",43.38,"Automatic","Green","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2020-04-01,2025-11-19,NA,2026-02-13,274
2026-02-10 15:10:57,2021-01-04,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","St. Louis","MO","63112",-160.53,NA,"Purple","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2021-01-13,2026-02-11,NA,2026-02-13,1040
2023-12-17 03:43:00,2019-03-17,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St. Louis","MO","63139",144.85,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2019-04-04,2023-12-14,NA,2026-02-13,509
2026-02-12 02:21:32,2017-07-18,"1 FSA/FSD","Combined CSA","FSA","St. Louis","MO","63119",310.15,"Automatic","None","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-16,2026-02-11,NA,2026-02-13,863
2019-05-22 11:30:33,2017-07-18,"1 BYO - No Share, Order Only (Weekly Shares)","Combined CSA","Fair Shares Thursday Pickup","St. Louis","63110","MO",124.53,NA,"None","Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2017-08-17,2017-10-19,NA,2026-02-13,1394
2026-02-12 02:21:32,2025-04-06,"1 Mini (Weekly Shares)","Combined CSA","UCM","St. Louis","MO","63118",120.8,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2025-04-09,2026-02-11,NA,2026-02-13,627
2026-02-12 02:21:32,2017-07-18,"1 UCA/KWA","Combined CSA","UCA","St. Louis","MO","63112",117.22,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2017-08-16,2026-02-11,NA,2026-02-13,1039
2025-03-27 06:14:13,2017-07-20,"1 Mini (Weekly Shares)","Combined CSA","FSMini-w","St. Louis","63021","MO",76,"Automatic","None","Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-16,2017-09-13,NA,2026-02-13,1398
2026-01-21 14:16:11,2025-07-08,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Wednesday Pickup","St. Louis","MO","63123",0,NA,"None","Not on Hold","Fair Shares - Wednesday  - Wednesday",NA,0,0,0,2025-07-10,2026-01-21,NA,2026-02-13,45
2025-04-14 14:20:28,2025-02-09,"1 Half (Half Share - EVEN week)","Combined CSA","FSE","St Louis","MO","63103",68.89,"Automatic","Purple","Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2025-02-13,2025-04-10,NA,2026-02-13,626
2026-02-12 02:21:32,2017-07-18,"1 Half (Half Share - EVEN week)","Combined CSA","FSB","St. Louis","MO","63143",38.05,"Automatic","Purple","Not on Hold","Fair Shares - Wednesday  - Wednesday","Debit on Delivery",0,0,0,2017-08-16,2026-02-11,NA,2026-02-13,351
2026-02-13 02:16:28,2017-07-18,"1 FSA/FSD","Combined CSA","FSD","St. Louis","MO","63124",252.65,"Automatic","None","Not on Hold","Fair Shares - Thursday - Thursday",NA,0,0,0,2017-08-16,2026-02-12,NA,2026-02-13,1377
2025-07-18 02:39:03,2020-03-19,"1  (BYO) FSG - Orders Only","Combined CSA","Fair Shares Thursday Pickup","St Louis","MO","63139",193.08,"Automatic","Blue Orange","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2020-03-26,2025-07-17,NA,2026-02-13,166
2026-01-20 10:45:15,2025-01-27,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","Valley Park","MO","63088",0,"Automatic","Purple","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2025-01-30,2025-12-18,NA,2026-02-13,797
2026-02-13 03:50:59,2022-07-23,"1 Half (Half Share - EVEN week), 1 No Produce - Order Only (odd wk)","Combined CSA","KWB","St. Louis","MO","63123",0,"Automatic","Purple","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2022-07-28,2026-02-12,NA,2026-02-13,405
2026-02-12 03:53:48,2020-02-09,"1 (BYO) UCG - Orders Only","Combined CSA","UCity Pickup","Overland","MO","63114",0,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2020-02-12,2026-02-11,NA,2026-02-13,1713
2026-02-13 02:16:28,2025-04-10,"1 Half (Half Share - EVEN week)","Combined CSA","FSE","Saint Lohis","MO","63109",70.64,"Automatic","Purple","Not on Hold","Fair Shares - Thursday - Thursday","Debit on Delivery",0,0,0,2025-04-17,2026-02-12,NA,2026-02-13,587
2026-02-12 02:21:32,2024-07-23,"1 Mini (Weekly Shares)","Combined CSA","UCM","Olivette","MO","63132",190.1,"Automatic","None","Not on Hold","UCity - Wednesday","Debit on Delivery",0,0,0,2024-07-31,2026-02-11,NA,2026-02-13,598
2026-02-05 12:06:26,2020-04-14,"1 (BYO) KWG - Orders Only (Weekly Shares)","Combined CSA","Kirkwood Pickup","St. louis","MO","63128",0,"Automatic","None","Not on Hold","Kirkwood - Thursday","Debit on Delivery",0,0,0,2020-04-23,2025-11-27,NA,2026-02-13,510
